106.6 -72.273643 0.013823111 0.98244846 0.15564911 0.00087050698 0.67383176 1.0001584e-08 0.0010533131 0.57645088 0.0017877897 0.055743128 0.32829112 0.11900608 0.00012693596 0.0021504478 0.39950696 0.0021504778 -0.005681939 0.013823202 0.98244673 1.7880428 1.816457e-06 -0.00024026938 0.00076300948 0.0058952854 -0.1113682 2.9328761e-05 -0.0032928467 5.000792e-10 -5.6145712e-08 6.0718332e-05 -0.006817068 9.5885775e-07 7.4084792e-06 0.018299975 0.14139217 0.19465096 282.51544 0.00059503043 -0.019917835 0 -0.010109971 0.14729486 -0.01603218 -2.3349774e-05 0.024793793 40.332676 -7.2273641 
106.8 -72.273521 0.013823298 0.98244828 0.15564963 0.00087050587 0.67388797 1.0000792e-08 0.0010533152 0.57646096 0.0017876539 0.055743404 0.32832086 0.11905961 0.00012693151 0.002150509 0.40005487 0.00215054 -0.0056898887 0.013823393 0.98244643 1.7880466 1.8165305e-06 -0.00024027888 0.00076301972 0.0058954549 -0.11136761 2.9331171e-05 -0.0032931138 5.0003962e-10 -5.6141211e-08 6.0719514e-05 -0.0068171937 9.5871201e-07 7.4074669e-06 0.018301722 0.14140786 0.19464745 282.51596 0.00059529807 -0.019926723 0 -0.010110363 0.14731072 -0.01604053 -2.4145123e-05 0.024795882 40.329277 -7.2273521 
107 -72.273399 0.013823491 0.98244804 0.15565018 0.00087050546 0.6739437 1.0000025e-08 0.0010533184 0.57647079 0.0017875201 0.055743694 0.32835031 0.1191131 0.00012692715 0.0021505721 0.40060207 0.0021506043 -0.0056978334 0.013823589 0.98244613 1.7880504 1.8166064e-06 -0.0002402887 0.00076303037 0.0058956309 -0.11136699 2.9333583e-05 -0.0032933811 5.0000121e-10 -5.6136837e-08 6.0720726e-05 -0.0068173222 9.5856853e-07 7.406476e-06 0.018303458 0.14142351 0.19464381 282.51648 0.00059556554 -0.019935602 0 -0.010110759 0.14732654 -0.016048882 -2.4933594e-05 0.024797959 40.325897 -7.2273397 
107.2 -72.27327 0.013823691 0.9824478 0.15565073 0.00087050576 0.67399889 9.9992796e-09 0.0010533225 0.57648039 0.0017873886 0.055743996 0.32837939 0.11916655 0.00012692284 0.0021506373 0.40114853 0.0021506706 -0.0057057729 0.013823792 0.98244584 1.7880543 1.8166849e-06 -0.00024029885 0.00076304143 0.005895813 -0.11136636 2.9335997e-05 -0.0032936484 4.9996401e-10 -5.6132595e-08 6.072197e-05 -0.0068174545 9.5842734e-07 7.4055069e-06 0.018305181 0.14143914 0.19464007 282.51703 0.00059583277 -0.019944472 0 -0.010111159 0.14734235 -0.016057231 -2.5715237e-05 0.024800023 40.32254 -7.2273273 
107.4 -72.27314 0.013823898 0.98244762 0.15565133 0.0008705068 0.67405355 9.9985584e-09 0.0010533276 0.57648969 0.0017872591 0.055744316 0.32840818 0.11921997 0.0001269186 0.0021507046 0.40169424 0.0021507388 -0.0057137082 0.013824002 0.98244548 1.7880585 1.8167657e-06 -0.00024030931 0.0007630529 0.0058960016 -0.11136571 2.9338413e-05 -0.0032939157 4.9992793e-10 -5.6128478e-08 6.0723247e-05 -0.00681759 9.5828852e-07 7.4045593e-06 0.018306889 0.14145473 0.19463621 282.51761 0.00059609982 -0.019953335 0 -0.010111562 0.14735813 -0.016065579 -2.6490106e-05 0.024802076 40.319206 -7.227314 
107.6 -72.27301 0.01382411 0.98244733 0.15565193 0.00087050861 0.67410773 9.9978603e-09 0.0010533337 0.57649875 0.0017871318 0.055744648 0.32843664 0.11927333 0.00012691446 0.002150774 0.40223923 0.0021508092 -0.0057216389 0.013824217 0.98244518 1.7880628 1.816849e-06 -0.00024032008 0.00076306483 0.0058961958 -0.11136504 2.9340828e-05 -0.0032941832 4.9989302e-10 -5.6124492e-08 6.0724557e-05 -0.0068177287 9.5815199e-07 7.4036325e-06 0.018308586 0.1414703 0.19463223 282.51819 0.00059636665 -0.019962186 0 -0.010111968 0.1473739 -0.016073927 -2.7258257e-05 0.024804113 40.315895 -7.2273006 
107.8 -72.272873 0.013824328 0.98244709 0.15565257 0.00087051105 0.67416143 9.9971844e-09 0.0010533408 0.57650757 0.0017870065 0.055744991 0.32846481 0.11932666 0.00012691037 0.0021508455 0.40278348 0.0021508816 -0.0057295649 0.013824439 0.98244482 1.7880671 1.8169347e-06 -0.00024033117 0.00076307711 0.0058963965 -0.11136435 2.9343248e-05 -0.0032944507 4.9985921e-10 -5.612063e-08 6.0725895e-05 -0.0068178703 9.5801761e-07 7.4027271e-06 0.018310267 0.14148583 0.19462815 282.51877 0.0005966333 -0.019971028 0 -0.010112377 0.14738964 -0.016082274 -2.801974e-05 0.02480614 40.312599 -7.2272868 
108 -72.272728 0.013824553 0.98244685 0.15565321 0.0008705142 0.67421454 9.9965316e-09 0.0010533489 0.57651615 0.0017868833 0.055745348 0.32849267 0.11937995 0.00012690637 0.0021509188 0.40332702 0.0021509558 -0.0057374858 0.013824667 0.98244447 1.7880716 1.8170228e-06 -0.00024034256 0.00076308986 0.0058966032 -0.11136363 2.9345669e-05 -0.0032947182 4.9982657e-10 -5.6116896e-08 6.0727267e-05 -0.0068180156 9.5788562e-07 7.401843e-06 0.018311938 0.14150134 0.19462395 282.51938 0.00059689971 -0.019979862 0 -0.01011279 0.14740534 -0.016090618 -2.8774606e-05 0.024808154 40.30933 -7.227273 
108.2 -72.272583 0.013824783 0.98244655 0.15565388 0.0008705181 0.67426723 9.995901e-09 0.0010533581 0.57652444 0.0017867623 0.055745721 0.32852021 0.11943319 0.00012690242 0.002150994 0.40386981 0.0021510322 -0.0057454021 0.013824901 0.98244411 1.7880762 1.8171133e-06 -0.00024035427 0.00076310302 0.005896816 -0.11136291 2.934809e-05 -0.0032949857 4.9979504e-10 -5.6113283e-08 6.0728667e-05 -0.0068181641 9.5775579e-07 7.4009799e-06 0.018313596 0.14151682 0.19461964 282.52002 0.00059716596 -0.019988686 0 -0.010113206 0.14742103 -0.016098963 -2.9522907e-05 0.024810154 40.30608 -7.2272582 
108.4 -72.27243 0.013825021 0.98244631 0.15565456 0.00087052264 0.67431939 9.9952926e-09 0.0010533681 0.57653254 0.0017866433 0.055746108 0.32854745 0.1194864 0.00012689857 0.0021510713 0.40441188 0.0021511104 -0.0057533137 0.01382514 0.98244375 1.7880809 1.8172062e-06 -0.00024036628 0.00076311652 0.0058970344 -0.11136216 2.9350513e-05 -0.0032952535 4.9976462e-10 -5.6109791e-08 6.0730097e-05 -0.0068183159 9.5762834e-07 7.4001373e-06 0.018315243 0.14153227 0.19461522 282.52066 0.00059743196 -0.019997502 0 -0.010113626 0.14743671 -0.016107306 -3.0264693e-05 0.024812141 40.302849 -7.2272434 
108.6 -72.272278 0.013825263 0.98244601 0.15565528 0.00087052787 0.674371 9.9947064e-09 0.0010533792 0.57654035 0.0017865264 0.055746503 0.32857442 0.11953957 0.00012689477 0.0021511505 0.40495321 0.0021511905 -0.0057612206 0.013825386 0.98244339 1.7880857 1.8173014e-06 -0.00024037859 0.00076313043 0.0058972589 -0.1113614 2.9352937e-05 -0.003295521 4.9973531e-10 -5.6106423e-08 6.073156e-05 -0.0068184705 9.5750306e-07 7.399316e-06 0.018316874 0.14154769 0.19461069 282.5213 0.0005976978 -0.020006308 0 -0.010114048 0.14745235 -0.016115647 -3.1000018e-05 0.024814118 40.299637 -7.2272277 
108.8 -72.272125 0.013825512 0.98244572 0.15565601 0.00087053375 0.67442214 9.9941415e-09 0.001053391 0.57654798 0.0017864116 0.055746917 0.32860106 0.11959269 0.00012689106 0.0021512317 0.40549383 0.0021512727 -0.0057691224 0.013825637 0.98244298 1.7880907 1.8173988e-06 -0.00024039121 0.00076314475 0.0058974894 -0.11136061 2.9355362e-05 -0.0032957888 4.9970711e-10 -5.6103175e-08 6.0733048e-05 -0.0068186284 9.5737994e-07 7.3985152e-06 0.018318495 0.14156309 0.19460605 282.522 0.00059796346 -0.020015106 0 -0.010114473 0.14746797 -0.016123986 -3.1728927e-05 0.024816083 40.296448 -7.2272124 
109 -72.271965 0.013825766 0.98244542 0.15565675 0.00087054033 0.67447281 9.9935988e-09 0.0010534039 0.57655531 0.0017862989 0.055747341 0.32862741 0.11964577 0.0001268874 0.0021513149 0.40603369 0.0021513568 -0.0057770195 0.013825895 0.98244262 1.7880957 1.8174986e-06 -0.00024040412 0.00076315948 0.0058977255 -0.11135981 2.9357789e-05 -0.0032960565 4.9967996e-10 -5.6100049e-08 6.0734568e-05 -0.0068187895 9.5725909e-07 7.3977349e-06 0.018320102 0.14157845 0.19460131 282.52267 0.00059822883 -0.020023894 0 -0.010114902 0.14748357 -0.016132325 -3.2451477e-05 0.024818035 40.293282 -7.2271962 
109.2 -72.271797 0.013826027 0.98244506 0.15565753 0.00087054755 0.67452294 9.9930775e-09 0.0010534178 0.57656246 0.0017861882 0.055747777 0.32865345 0.11969881 0.00012688384 0.0021513996 0.40657285 0.0021514427 -0.005784912 0.013826158 0.9824422 1.7881008 1.8176007e-06 -0.00024041731 0.00076317455 0.0058979671 -0.11135899 2.9360215e-05 -0.0032963241 4.9965387e-10 -5.609704e-08 6.0736118e-05 -0.0068189534 9.5714051e-07 7.3969754e-06 0.018321699 0.1415938 0.19459645 282.52338 0.00059849402 -0.020032672 0 -0.010115334 0.14749916 -0.016140662 -3.3167707e-05 0.024819974 40.290131 -7.22718 
109.4 -72.271629 0.013826293 0.98244476 0.15565832 0.00087055546 0.67457259 9.9925774e-09 0.0010534326 0.57656938 0.0017860796 0.055748224 0.3286792 0.11975181 0.00012688033 0.0021514865 0.40711129 0.0021515305 -0.0057927994 0.013826427 0.98244178 1.7881062 1.817705e-06 -0.0002404308 0.00076319004 0.0058982149 -0.11135815 2.9362642e-05 -0.0032965918 4.9962884e-10 -5.6094148e-08 6.0737697e-05 -0.0068191206 9.570241e-07 7.396236e-06 0.018323282 0.1416091 0.19459149 282.52411 0.00059875904 -0.020041442 0 -0.010115768 0.14751472 -0.016148997 -3.3877677e-05 0.024821902 40.287003 -7.2271628 
109.6 -72.271461 0.013826564 0.98244441 0.15565912 0.00087056402 0.6746217 9.9920978e-09 0.0010534483 0.57657605 0.001785973 0.055748686 0.32870468 0.11980477 0.0001268769 0.0021515752 0.40764901 0.0021516201 -0.0058006821 0.013826702 0.98244137 1.7881116 1.8178115e-06 -0.00024044458 0.00076320593 0.0058984682 -0.11135729 2.936507e-05 -0.0032968593 4.9960491e-10 -5.609137e-08 6.0739305e-05 -0.0068192906 9.5690984e-07 7.3955171e-06 0.018324854 0.14162439 0.19458644 282.52484 0.00059902383 -0.020050202 0 -0.010116206 0.14753024 -0.016157333 -3.4581426e-05 0.024823818 40.283894 -7.2271461 
109.8 -72.271286 0.013826841 0.98244405 0.15565996 0.00087057322 0.6746704 9.9916395e-09 0.0010534649 0.57658249 0.0017858684 0.055749159 0.32872987 0.11985768 0.00012687355 0.0021516657 0.40818599 0.0021517116 -0.0058085597 0.013826982 0.98244095 1.7881171 1.8179203e-06 -0.00024045866 0.00076322211 0.0058987266 -0.11135642 2.9367498e-05 -0.0032971269 4.9958199e-10 -5.6088709e-08 6.0740942e-05 -0.0068194633 9.5679786e-07 7.3948186e-06 0.018326415 0.14163963 0.19458127 282.5256 0.00059928844 -0.020058954 0 -0.010116646 0.14754575 -0.016165664 -3.5279008e-05 0.024825722 40.280804 -7.2271285 
110 -72.271103 0.013827125 0.98244369 0.15566081 0.00087058306 0.67471856 9.9912016e-09 0.0010534824 0.57658869 0.001785766 0.055749647 0.32875475 0.11991056 0.00012687026 0.0021517582 0.40872225 0.0021518047 -0.0058164326 0.013827267 0.98244047 1.7881227 1.8180313e-06 -0.000240473 0.00076323876 0.0058989911 -0.11135553 2.9369929e-05 -0.0032973944 4.9956012e-10 -5.6086165e-08 6.0742605e-05 -0.0068196398 9.5668804e-07 7.3941401e-06 0.018327963 0.14165486 0.19457601 282.52637 0.00059955282 -0.020067696 0 -0.01011709 0.14756125 -0.016173996 -3.5970472e-05 0.024827614 40.277733 -7.2271109 
110.2 -72.270927 0.013827413 0.98244333 0.15566167 0.00087059353 0.67476624 9.9907851e-09 0.0010535009 0.57659465 0.0017856655 0.055750147 0.32877937 0.1199634 0.00012686705 0.0021518522 0.40925777 0.0021519 -0.0058243009 0.013827559 0.98244005 1.7881284 1.8181444e-06 -0.00024048764 0.00076325575 0.0058992608 -0.11135463 2.9372357e-05 -0.0032976617 4.9953924e-10 -5.6083731e-08 6.07443e-05 -0.0068198186 9.5658038e-07 7.3934816e-06 0.018329497 0.14167006 0.19457063 282.52716 0.00059981697 -0.020076429 0 -0.010117536 0.14757672 -0.016182326 -3.665586e-05 0.024829496 40.274681 -7.2270923 
110.4 -72.270737 0.013827707 0.98244298 0.15566255 0.00087060465 0.67481345 9.9903881e-09 0.0010535201 0.57660043 0.001785567 0.055750657 0.32880369 0.12001619 0.00012686389 0.0021519484 0.4097926 0.0021519968 -0.0058321641 0.013827856 0.98243958 1.7881342 1.8182596e-06 -0.00024050254 0.0007632731 0.0058995364 -0.1113537 2.9374787e-05 -0.003297929 4.9951937e-10 -5.6081412e-08 6.0746017e-05 -0.0068200002 9.5647488e-07 7.3928431e-06 0.018331023 0.14168525 0.19456516 282.52795 0.00060008094 -0.020085154 0 -0.010117985 0.14759217 -0.016190652 -3.733522e-05 0.024831366 40.271648 -7.2270741 
110.6 -72.270554 0.013828007 0.98244256 0.15566346 0.00087061641 0.67486018 9.9900115e-09 0.0010535404 0.57660598 0.0017854705 0.055751178 0.32882774 0.12006894 0.00012686082 0.0021520462 0.41032669 0.0021520953 -0.0058400221 0.013828157 0.9824391 1.7881402 1.8183771e-06 -0.00024051774 0.00076329079 0.0058998168 -0.11135276 2.9377215e-05 -0.0032981962 4.9950055e-10 -5.6079202e-08 6.0747767e-05 -0.0068201851 9.5637154e-07 7.3922242e-06 0.018332535 0.14170039 0.1945596 282.52875 0.00060034473 -0.020093869 0 -0.010118438 0.14760759 -0.016198978 -3.8008602e-05 0.024833223 40.268635 -7.2270551 
110.8 -72.270363 0.013828311 0.9824422 0.15566438 0.00087062875 0.67490637 9.9896544e-09 0.0010535615 0.57661128 0.0017853761 0.055751715 0.32885152 0.12012165 0.00012685781 0.0021521456 0.41086006 0.0021521959 -0.0058478755 0.013828465 0.98243862 1.7881463 1.8184967e-06 -0.00024053321 0.00076330884 0.0059001031 -0.1113518 2.9379646e-05 -0.0032984633 4.9948273e-10 -5.6077106e-08 6.0749542e-05 -0.0068203728 9.5627036e-07 7.3916253e-06 0.018334037 0.1417155 0.19455393 282.52957 0.00060060824 -0.020102575 0 -0.010118892 0.147623 -0.016207302 -3.8676048e-05 0.024835069 40.26564 -7.227036 
111 -72.270164 0.013828621 0.98244178 0.15566532 0.00087064173 0.67495215 9.9893178e-09 0.0010535833 0.57661641 0.0017852836 0.055752259 0.32887504 0.12017432 0.00012685487 0.0021522469 0.41139275 0.0021522979 -0.0058557242 0.013828778 0.98243815 1.7881523 1.8186183e-06 -0.00024054894 0.00076332729 0.0059003942 -0.11135083 2.9382076e-05 -0.0032987304 4.9946586e-10 -5.6075116e-08 6.0751343e-05 -0.0068205632 9.5617122e-07 7.3910464e-06 0.018335525 0.14173059 0.19454816 282.53043 0.00060087163 -0.020111272 0 -0.01011935 0.14763838 -0.016215622 -3.933761e-05 0.024836905 40.262665 -7.2270164 
111.2 -72.269966 0.013828937 0.98244137 0.15566628 0.00087065529 0.67499745 9.9889998e-09 0.0010536062 0.57662129 0.0017851931 0.055752818 0.32889825 0.12022695 0.000126852 0.00215235 0.41192469 0.002152402 -0.0058635678 0.013829096 0.98243767 1.7881587 1.818742e-06 -0.00024056494 0.00076334609 0.0059006908 -0.11134983 2.9384504e-05 -0.0032989974 4.9944998e-10 -5.6073237e-08 6.0753173e-05 -0.0068207565 9.5607436e-07 7.3904866e-06 0.018337004 0.14174566 0.1945423 282.53128 0.00060113473 -0.020119959 0 -0.01011981 0.14765374 -0.016223943 -3.9993327e-05 0.024838729 40.259708 -7.2269964 
111.4 -72.269768 0.013829258 0.98244095 0.15566725 0.00087066949 0.67504221 9.9887023e-09 0.0010536298 0.57662594 0.0017851046 0.055753388 0.3289212 0.12027954 0.00012684919 0.0021524546 0.41245589 0.0021525074 -0.0058714063 0.013829419 0.98243719 1.788165 1.8188679e-06 -0.00024058123 0.00076336524 0.0059009925 -0.11134882 2.9386934e-05 -0.0032992642 4.994351e-10 -5.6071464e-08 6.0755028e-05 -0.0068209525 9.5597954e-07 7.3899464e-06 0.018338472 0.14176069 0.19453634 282.53214 0.00060139765 -0.020128639 0 -0.010120273 0.14766908 -0.01623226 -4.0643248e-05 0.024840541 40.256771 -7.2269764 
111.6 -72.269562 0.013829584 0.98244053 0.15566824 0.00087068428 0.67508656 9.9884234e-09 0.0010536542 0.57663041 0.001785018 0.055753969 0.32894388 0.12033208 0.00012684647 0.0021525612 0.4129864 0.0021526148 -0.0058792396 0.013829748 0.98243666 1.7881714 1.8189958e-06 -0.00024059776 0.00076338468 0.0059012999 -0.1113478 2.9389363e-05 -0.0032995308 4.9942117e-10 -5.6069798e-08 6.0756909e-05 -0.0068211518 9.5588678e-07 7.3894257e-06 0.018339926 0.14177571 0.19453028 282.53302 0.0006016604 -0.020137308 0 -0.010120738 0.1476844 -0.016240576 -4.1287414e-05 0.024842342 40.253853 -7.2269559 
111.8 -72.269348 0.013829916 0.98244011 0.15566926 0.00087069965 0.67513043 9.9881641e-09 0.0010536796 0.57663465 0.0017849334 0.055754561 0.32896629 0.12038458 0.00012684381 0.0021526692 0.41351619 0.0021527237 -0.0058870683 0.013830082 0.98243618 1.788178 1.8191256e-06 -0.00024061456 0.00076340453 0.0059016119 -0.11134676 2.9391791e-05 -0.0032997974 4.9940818e-10 -5.6068234e-08 6.0758819e-05 -0.006821353 9.5579617e-07 7.3889241e-06 0.018341372 0.14179069 0.19452414 282.53391 0.00060192292 -0.020145969 0 -0.010121207 0.1476997 -0.016248889 -4.1925876e-05 0.024844134 40.25095 -7.2269354 
112 -72.269142 0.013830252 0.98243964 0.15567029 0.00087071565 0.67517382 9.9879234e-09 0.0010537057 0.5766387 0.0017848508 0.055755164 0.32898846 0.12043704 0.0001268412 0.0021527791 0.41404527 0.0021528346 -0.0058948919 0.013830421 0.98243564 1.7881846 1.8192575e-06 -0.00024063163 0.00076342473 0.005901929 -0.1113457 2.9394219e-05 -0.0033000638 4.9939619e-10 -5.6066778e-08 6.0760754e-05 -0.0068215574 9.5570772e-07 7.3884416e-06 0.018342806 0.14180565 0.1945179 282.53482 0.0006021852 -0.020154621 0 -0.010121677 0.14771497 -0.0162572 -4.255867e-05 0.024845913 40.248066 -7.2269139 
112.2 -72.268929 0.013830593 0.98243922 0.15567133 0.00087073218 0.67521673 9.9877013e-09 0.0010537327 0.57664257 0.0017847701 0.055755779 0.32901034 0.12048946 0.00012683868 0.0021528907 0.41457364 0.0021529468 -0.0059027104 0.013830765 0.98243511 1.7881914 1.8193914e-06 -0.00024064895 0.00076344522 0.0059022512 -0.11134463 2.9396646e-05 -0.0033003299 4.9938509e-10 -5.6065428e-08 6.0762712e-05 -0.0068217646 9.5562132e-07 7.3879787e-06 0.018344229 0.14182058 0.19451155 282.53574 0.00060244731 -0.020163264 0 -0.01012215 0.14773022 -0.01626551 -4.3185846e-05 0.024847683 40.245201 -7.2268925 
112.4 -72.268707 0.013830939 0.98243874 0.15567239 0.0008707493 0.67525917 9.9874988e-09 0.0010537605 0.57664621 0.0017846914 0.055756405 0.32903197 0.12054184 0.00012683621 0.0021530038 0.41510129 0.0021530606 -0.0059105242 0.013831114 0.98243457 1.7881982 1.8195273e-06 -0.00024066653 0.00076346606 0.0059025786 -0.11134355 2.9399072e-05 -0.0033005958 4.9937493e-10 -5.6064177e-08 6.0764698e-05 -0.0068219742 9.5553696e-07 7.3875344e-06 0.018345641 0.14183548 0.19450513 282.53668 0.00060270919 -0.020171899 0 -0.010122626 0.14774545 -0.016273817 -4.3807446e-05 0.024849441 40.242355 -7.226871 
112.6 -72.268486 0.013831291 0.98243827 0.15567347 0.00087076705 0.67530113 9.9873141e-09 0.0010537892 0.57664961 0.0017846145 0.055757042 0.32905334 0.12059417 0.00012683382 0.0021531186 0.41562825 0.0021531763 -0.0059183328 0.013831468 0.98243403 1.7882053 1.8196652e-06 -0.00024068436 0.00076348725 0.0059029106 -0.11134244 2.9401499e-05 -0.0033008617 4.9936572e-10 -5.606303e-08 6.076671e-05 -0.0068221865 9.5545465e-07 7.3871088e-06 0.018347042 0.14185037 0.1944986 282.53763 0.00060297089 -0.020180523 0 -0.010123104 0.14776066 -0.016282121 -4.4423512e-05 0.024851188 40.239525 -7.2268486 
112.8 -72.268265 0.013831647 0.98243779 0.15567456 0.00087078533 0.67534268 9.9871471e-09 0.0010538185 0.57665282 0.0017845395 0.05575769 0.32907444 0.12064647 0.0001268315 0.002153235 0.41615447 0.0021532935 -0.0059261364 0.013831827 0.9824335 1.7882123 1.819805e-06 -0.00024070244 0.00076350878 0.0059032477 -0.11134132 2.9403924e-05 -0.0033011273 4.9935739e-10 -5.6061985e-08 6.0768743e-05 -0.0068224017 9.5537439e-07 7.3867022e-06 0.018348431 0.14186522 0.194492 282.53857 0.00060323236 -0.02018914 0 -0.010123585 0.14777586 -0.016290424 -4.5034085e-05 0.024852926 40.236713 -7.2268267 
113 -72.268036 0.013832008 0.98243731 0.15567568 0.00087080413 0.67538369 9.9869988e-09 0.0010538488 0.57665586 0.0017844666 0.05575835 0.3290953 0.12069872 0.00012682924 0.0021533528 0.41667998 0.0021534122 -0.0059339348 0.013832191 0.9824329 1.7882195 1.8199466e-06 -0.00024072078 0.00076353061 0.00590359 -0.11134019 2.9406347e-05 -0.0033013928 4.9934995e-10 -5.606104e-08 6.0770806e-05 -0.0068226191 9.5529629e-07 7.3863143e-06 0.018349811 0.14188005 0.19448529 282.53955 0.00060349359 -0.020197747 0 -0.010124068 0.14779103 -0.016298724 -4.5639208e-05 0.024854651 40.233917 -7.2268038 
113.2 -72.267807 0.013832375 0.98243684 0.15567681 0.00087082357 0.67542434 9.9868691e-09 0.0010538797 0.57665867 0.0017843954 0.055759016 0.32911593 0.12075093 0.00012682704 0.0021534725 0.4172048 0.0021535328 -0.0059417281 0.01383256 0.98243237 1.7882266 1.8200903e-06 -0.00024073936 0.00076355279 0.0059039365 -0.11133904 2.9408769e-05 -0.0033016582 4.9934346e-10 -5.6060195e-08 6.0772891e-05 -0.0068228389 9.5522012e-07 7.3859455e-06 0.01835118 0.14189485 0.1944785 282.54056 0.00060375466 -0.020206345 0 -0.010124553 0.14780617 -0.016307021 -4.6238925e-05 0.024856368 40.23114 -7.2267809 
113.4 -72.267578 0.013832746 0.9824363 0.15567796 0.00087084348 0.67546445 9.9867563e-09 0.0010539115 0.57666135 0.0017843263 0.055759698 0.32913628 0.1208031 0.00012682492 0.0021535936 0.4177289 0.0021536546 -0.0059495168 0.013832933 0.98243177 1.788234 1.8202359e-06 -0.00024075818 0.00076357531 0.005904288 -0.11133788 2.9411192e-05 -0.0033019232 4.9933779e-10 -5.6059445e-08 6.0774997e-05 -0.006823062 9.5514599e-07 7.3855945e-06 0.018352538 0.14190961 0.19447163 282.54153 0.00060401548 -0.020214934 0 -0.010125041 0.14782129 -0.016315317 -4.683328e-05 0.024858072 40.228382 -7.2267575 
